methanol_bulk_molarity_M,current_density_A_cm2,total_cathode_current_density_A_cm2,methanol_crossover_current_density_A_cm2,methanol_concentration_gdl_cl_mol_cm3,methanol_concentration_cl_mem_mol_cm3,oxygen_concentration_cl_mem_mol_cm3,anode_activation_overpotential_V,anode_mass_transport_overpotential_V,anode_overpotential_V,cathode_activation_overpotential_V,cathode_mass_transport_overpotential_V,cathode_overpotential_V,ohmic_overpotential_V,crossover_loss_V,cell_voltage_V,efficiency_HHV,efficiency_LHV
1.0,0.26748338420164275,0.28649835528717554,0.01901497108553282,0.00014673959472018402,9.718233878075973e-05,4.190241212378951e-06,0.03640675410587231,0.022977823577672397,0.05938457768354471,0.0960146510159833,0.008523997570097018,0.10453864858608032,0.08024501526049282,0.006495801358098241,0.9542945220845338,0.7029778865668095,0.8009051543472606
1.0,0.2682746617432706,0.28698783292737867,0.018713171184108073,0.00014528181361272725,9.563988993178013e-05,4.184658381116509e-06,0.03643586972881844,0.023135522443271907,0.05957139217209034,0.09603988971080944,0.008543709622693433,0.10458359933350288,0.08048239852298118,0.006466769953939577,0.9538253735860771,0.7035089050726151,0.8015101455802431
1.0,0.26906593928489847,0.28747731056758175,0.018411371282683265,0.00014382403250527047,9.409744108280052e-05,4.179075549854067e-06,0.036464899601416065,0.023295785412246098,0.05976068501366216,0.0960650853959494,0.008563447991071066,0.10462853338702047,0.08071978178546954,0.006437788222769081,0.9533537634284993,0.7040342596483004,0.8021086838779143
1.0,0.2698572168265263,0.2879667882077848,0.01810957138125852,0.0001423662513978136,9.25549922338208e-05,4.173492718591626e-06,0.036493844227280366,0.023458697246716474,0.05995254147399684,0.09609023821774092,0.008583212745587501,0.10467345096332842,0.08095716504795789,0.0064088553695560435,0.9528796061293683,0.7045538999597205,0.802700711894408
1.0,0.2706484943681542,0.2884562658479879,0.01780777147983371,0.00014090847029035682,9.101254338484121e-05,4.167909887329185e-06,0.0365227041056029,0.02362434698254211,0.06014705108814501,0.09611534832177612,0.00860300395688286,0.10471835227865899,0.08119454831044626,0.006379970603855201,0.9524028119374014,0.7050677721140634,0.8032861682294553
1.0,0.2714397719097821,0.2889457434881911,0.017505971578408996,0.00013945068918289982,8.947009453586138e-05,4.162327056066742e-06,0.03655147973120322,0.023792828221549444,0.06034430795275267,0.09614041585290661,0.008622821695881333,0.10476323754878794,0.08143193157293462,0.006351133139724574,0.9519232865401765,0.7055758184272235,0.8038649871633542
1.0,0.2722310494514099,0.28943522112839415,0.017204171676984247,0.00013799290807544305,8.792764568688177e-05,4.1567442248043e-06,0.03658017159457981,0.023964239449174456,0.06054441104375427,0.09616544095524847,0.008642666033792655,0.10480810698904112,0.08166931483542297,0.006322342195641539,0.9514409307464337,0.7060779771709003,0.8044370983688366
1.0,0.2730223269930378,0.2899246987685972,0.016902371775559442,0.00013653512696798617,8.638519683790206e-05,4.151161393541859e-06,0.03660878018196026,0.02413868438021673,0.06074746456217699,0.09619042377218724,0.0086625370421137,0.10485296081430094,0.08190669809791133,0.006293596994420447,0.9509556401402623,0.7065741822972604,0.8050024265973764
1.0,0.27381360453466563,0.29041417640880035,0.016600571874134693,0.0001350773458605294,8.484274798892247e-05,4.145578562279417e-06,0.03663730597535065,0.024316272335744144,0.0609535783110948,0.09621536444638283,0.008682434792630003,0.10489779923901284,0.08214408136039968,0.006264896763131134,0.9504673047041444,0.7070643631387575,0.8055608913371914
1.0,0.2746048820762935,0.2909036540490034,0.016298771972709885,0.0001336195647530725,8.330029913994276e-05,4.139995731016975e-06,0.03666574945258435,0.02449711865457843,0.06116286810716278,0.09624026311977445,0.008702359357417306,0.10494262247719176,0.08238146462288806,0.006236240733020315,0.9499758084074089,0.7075484440803677,0.8061124064398218
1.0,0.2753961596179214,0.29139313168920655,0.01599697207128514,0.00013216178364561552,8.175785029096292e-05,4.134412899754533e-06,0.036694111087369995,0.02468134514323985,0.061375456230609846,0.09626511993358537,0.00872231080884313,0.1049874307424285,0.08261884788537642,0.006207628139429433,0.9494810287562367,0.7080263442011617,0.8066568797117714
1.0,0.27618743715954924,0.2918826093294096,0.015695172169860362,0.00013070400253815896,8.021540144198355e-05,4.128830068492092e-06,0.03672239134933885,0.024869080568746926,0.061591471918085776,0.09628993502832783,0.008742289219568355,0.10503222424789618,0.08285623114786478,0.006179058221718714,0.9489828363008049,0.7084979768817152,0.8071942124672279
1.0,0.27697871470117713,0.2923720869696127,0.015393372268435585,0.00012924622143070197,7.867295259300373e-05,4.123247237229651e-06,0.036750590704091445,0.025060461199264864,0.06181105190335631,0.09631470854380778,0.00876229466254882,0.1050770032063566,0.08309361441035314,0.006150530223188344,0.9484810940945856,0.7089632493733797,0.8077242990373331
1.0,0.27776999224280496,0.2928615646098158,0.015091572367010869,0.0001277884403232451,7.713050374402401e-05,4.117664405967208e-06,0.0367787096132436,0.02525563139828733,0.062034341011530936,0.09633944061912948,0.008782327211036901,0.10512176783016638,0.08333099767284148,0.006122043391001197,0.9479756571001127,0.7094220623248979,0.8082470262308539
1.0,0.27856126978443285,0.29335104225001896,0.014789772465586092,0.0001263306592157883,7.558805489504441e-05,4.1120815747047656e-06,0.03680674853447174,0.0254547442788426,0.062261492813314334,0.09636413139270042,0.008802386938583123,0.10516651833128354,0.08356838093532985,0.006093596976106452,0.947466371534724,0.709874309261199,0.8087622727403712
1.0,0.27935254732606074,0.29384051989022203,0.014487972564161315,0.00012487287810833132,7.404560604606458e-05,4.106498743442325e-06,0.036834707921557595,0.02565796242514973,0.06249267034670733,0.09638878100223575,0.00882247391903779,0.10521125492127353,0.08380576419781821,0.006065190233166762,0.9469530741488523,0.7103198760084641,0.8092699084872552
1.0,0.2801438248676886,0.2943299975304251,0.014186172662736538,0.00012341509700087466,7.25031571970851e-05,4.100915912179883e-06,0.036862588224432294,0.02586545869024599,0.06272804691467829,0.096413389584763,0.008842588226552615,0.10525597781131563,0.08404314746030657,0.006036822420479426,0.9464355914283512,0.7107586400586958,0.8097697938977182
1.0,0.28093510240931646,0.29481947517062823,0.013884372761311761,0.00012195731589341766,7.096070834810527e-05,4.095333080917441e-06,0.03689038988921978,0.026077417079390403,0.06296780696861018,0.09643795727662664,0.00886272993558236,0.105300687212209,0.08428053072279494,0.006008492799907117,0.9459137387110375,0.7111904698659866,0.8102617791010495
1.0,0.2817263799509443,0.2953089528108313,0.013582572859886984,0.000120499534785961,6.941825949912579e-05,4.089750249655e-06,0.03691811335827962,0.026294033730555035,0.06321214708883466,0.0964624842134926,0.00888289912088648,0.10534538333437908,0.08451791398528329,0.005980200636800603,0.9453873192061545,0.7116152240655038,0.810745703039803
1.0,0.2825176574925722,0.2957984304510344,0.013280772958462205,0.000119041753678504,6.787581065014595e-05,4.084167418392558e-06,0.0369457590702493,0.026515518005097997,0.0634612770753473,0.09648697053035277,0.00890309585753081,0.10539006638788358,0.08475529724777166,0.005951945199930586,0.944856122903649,0.7120327506047777,0.8112213924800702
1.0,0.28330893503420007,0.2962879080912375,0.012978973057037428,0.00011758397257104723,6.633336180116635e-05,4.078584587130116e-06,0.03697332746008584,0.02674209370381669,0.06371542116390252,0.09651141636152939,0.008923320220889222,0.10543473658241861,0.08499268051026002,0.005923725761411758,0.9443199253580704,0.7124428857752179,0.8116886609080841
1.0,0.2841002125758279,0.29677738573144063,0.012677173155612712,0.00011612619146359046,6.479091295218676e-05,4.073001755867674e-06,0.03700081895910681,0.02697400042608673,0.06397481938519355,0.09653582184067963,0.00894357228664531,0.10547939412732495,0.08523006377274837,0.005895541596635523,0.9437784863293848,0.712845453129791,0.8121473072971251
1.0,0.2848914901174558,0.2972668633716437,0.012375373254187935,0.00011466841035613347,6.324846410320692e-05,4.067418924605233e-06,0.0370282339950309,0.027211495092776327,0.06423972908780723,0.0965601871007998,0.008963852130794113,0.10552403923159392,0.08546744703523673,0.005867391984197834,0.9432315482600135,0.7132402622704228,0.8125971147260042
1.0,0.2856827676590836,0.2977563410118468,0.012073573352763158,0.0001132106292486768,6.170601525422743e-05,4.061836093342791e-06,0.03705557299201776,0.027454853657204625,0.06451042664922238,0.09658451227422984,0.008984159829643805,0.10556867210387365,0.08570483029772508,0.005839276205828581,0.9426788345638306,0.713627107485847,0.813037848827159
1.0,0.2864740452007115,0.2982458186520499,0.01177177345133838,0.00011175284814121981,6.016356640524761e-05,4.056253262080348e-06,0.037082836370707466,0.027704373032714204,0.06478720940342167,0.09660879749265752,0.009004495459817428,0.10561329295247496,0.08594221356021345,0.0058111935463249775,0.9421200476985416,0.7140057662172115,0.8134692560385145
1.0,0.2872653227423394,0.298735296292253,0.011469973549913604,0.00011029506703376293,5.8621117556267895e-05,4.050670430817907e-06,0.03711002454825929,0.02796037327062235,0.06507039781888165,0.0966330428871228,0.009024859098254609,0.1056579019853774,0.0861795968227018,0.005783143293482063,0.9415548669876909,0.714375997324634,0.8138910616285631
1.0,0.28805660028396723,0.29922477393245606,0.011168173648488827,0.00010883728592630637,5.707866870728852e-05,4.045087599555466e-06,0.03713713793839001,0.02822320002862298,0.06536033796701299,0.09665724858802201,0.00904525082221334,0.10570249941023535,0.08641698008519016,0.005755124738023865,0.9409829461522132,0.7147375391228853,0.8143029674584116
1.0,0.2888478778255951,0.2997142515726592,0.01086637374706405,0.00010737950481884938,5.5536219858308695e-05,4.039504768293024e-06,0.037164176951411707,0.02849322737739625,0.06565740432880796,0.09668141472511212,0.009065670709271705,0.10574708543438383,0.08665436334767854,0.0057271371735378995,0.9404039105037812,0.7150901071482971,0.8147046494376121
1.0,0.28963915536722296,0.3002037292128623,0.010564573845639334,0.0001059217237113925,5.399377100932898e-05,4.033921937030581e-06,0.037191141994269004,0.028770861002603294,0.0659620029968723,0.09670554142751488,0.00908611883732967,0.10579166026484454,0.08689174661016688,0.005699179896406337,0.9398173537427679,0.7154333916115073,0.8150957546220657
1.0,0.29043043290885084,0.30069320685306533,0.010262773944214494,0.00010446394260393572,5.245132216034938e-05,4.02833910576814e-06,0.037218033470575805,0.02905654187105081,0.06627457534162662,0.09672962882372088,0.009106595284610844,0.10583622410833173,0.08712912987265525,0.005671252205742716,0.9392228342920379,0.7157670544814579,0.8154758978918103
1.0,0.2912217104504787,0.30118268449326846,0.00996097404278978,0.00010300616149647895,5.0908873311369775e-05,4.022756274505698e-06,0.037244851780651574,0.029350750444185846,0.06659560222483742,0.09675367704159389,0.009127100129664313,0.10588077717125821,0.0873665131351436,0.005643353403324225,0.9386198710834124,0.7160907261346592,0.8158446581335173
1.0,0.29201298799210657,0.3016721621334716,0.009659174141365,0.00010154838038902185,4.936642446238984e-05,4.017173443243257e-06,0.03727159732155706,0.029654011540002002,0.06692560886155907,0.09677768620837465,0.009147633451366403,0.10592531965974106,0.08760389639763197,0.005615482793528193,0.9380079386957194,0.7164040014895326,0.8162015738363333
1.0,0.29280426553373445,0.30216163977367466,0.009357374239940224,0.00010009059928156507,4.7823975613410235e-05,4.011590611980815e-06,0.03729827048712959,0.02996689996690956,0.06726517045403915,0.09680165645068509,0.009168195328922537,0.10596985177960762,0.08784127966012033,0.005587639683264811,0.9373864617208846,0.7167064355278211,0.8165461379894081
1.0,0.2935955430753623,0.30265111741387773,0.009055574338515447,9.86328181741084e-05,4.6281526764430753e-05,4.006007780718373e-06,0.03732487166801786,0.030290047081493174,0.06761491874951103,0.09682558789453226,0.009188785841869043,0.1060143737364013,0.08807866292260867,0.00555982338191785,0.9367548082061306,0.7169975380825764,0.8168777921438309
1.0,0.2943868206169902,0.30314059505408086,0.00875377443709067,9.717503706665141e-05,4.4739077915450926e-05,4.000424949455931e-06,0.03735140125171626,0.030624148458146705,0.06797554970986297,0.09684948066531236,0.009209405070075014,0.10605888573538738,0.08831604618509704,0.005532033201275599,0.9361122819843043,0.7172767677436589,0.8171959194691437
1.0,0.295178098158618,0.30363007269428394,0.008451974535665954,9.571725595919464e-05,4.319662906647132e-05,3.994842118193489e-06,0.03737785962259876,0.030969972904774757,0.06834783252737352,0.09687333488781465,0.009230053093744164,0.10610338798155881,0.08855342944758539,0.005504268455472694,0.9354581136581341,0.7175435246950552,0.8174998365928738
1.0,0.2959693757002459,0.304119550334487,0.008150174634241116,9.425947485173787e-05,4.165418021749172e-05,3.989259286931048e-06,0.03740424716195229,0.03132837311839824,0.06873262028035054,0.09689715068622531,0.0092507299934167,0.10614788067964201,0.08879081271007377,0.0054765284609252785,0.9347914499445853,0.7177971422510891,0.8177887839577086
1.0,0.2967606532418738,0.3046090279746902,0.0078483747328164,9.280169374428087e-05,4.011173136851189e-05,3.983676455668606e-06,0.03743056424800976,0.03170029835216674,0.06913086260017651,0.09692092818413149,0.0092714358499712,0.10619236403410269,0.08902819597256213,0.005448812536267722,0.9341113410078102,0.7180368767970574,0.8180619143608266
1.0,0.2975519307835016,0.30509850561489327,0.0075465748313916226,9.134391263682421e-05,3.856928251953241e-05,3.978093624406164e-06,0.03745681125598251,0.03208680956733502,0.06954362082331753,0.09694466750452489,0.009292170744626526,0.10623683824915142,0.08926557923505049,0.005421120002293334,0.9334167253071322,0.7182618957589987,0.8183182792478145
1.0,0.2983432083251295,0.30558798325509634,0.007244774929966845,8.988613152936722e-05,3.7026833670552575e-05,3.972510793143722e-06,0.037482988558092525,0.03248909767916679,0.06997208623725931,0.09696836876980583,0.009312934758943712,0.10628130352874954,0.08950296249753885,0.00539345018189219,0.932706411351104,0.7184712631200649,0.8185568122114174
1.0,0.29913448586675734,0.3060774608952994,0.006942975028542068,8.842835042191055e-05,3.548438482157309e-05,3.96692796188128e-06,0.037509096523603985,0.03290850568727081,0.07041760221087479,0.09699203210178689,0.00933372797482792,0.10632576007661482,0.0897403457600272,0.005365802399990072,0.9319790555671346,0.7186639218572128,0.8187763089816008
1.0,0.2999257634083852,0.30656693853550254,0.006641175127117291,8.697056931445356e-05,3.3941935972593266e-05,3.9613451306188386e-06,0.0375351355188546,0.03334655572703935,0.07088169124589395,0.09701565762169675,0.00935455047453035,0.1063702080962271,0.08997772902251557,0.005338175983487181,0.931233135250015,0.7188386724770347,0.8189754029713481
1.0,0.3007170409500131,0.3070564161757056,0.006339375225692513,8.551278820699679e-05,3.239948712361366e-05,3.955762299356397e-06,0.037561105907286424,0.03380498241671347,0.07136608832399989,0.09703924545018383,0.009375402340650209,0.10641464779083404,0.09021511228500392,0.005310570261200409,0.9304669152148137,0.718994146562081,0.8191525351378933
1.0,0.30150831849164095,0.3075458938159087,0.006037575324267736,8.40550070995399e-05,3.085703827463395e-05,3.950179468093956e-06,0.03758700804947629,0.03428577434447732,0.07187278239395362,0.09706279570732006,0.00939628365613667,0.10645907936345672,0.09045249554749228,0.005282984563801163,0.9296784063097491,0.7191287738671193,0.8193059164953748
1.0,0.30229959603326884,0.3080353714561119,0.00573577542284302,8.259722599208291e-05,2.9314589425654123e-05,3.944596636831513e-06,0.03761284230316587,0.034791226202887326,0.07240406850605319,0.09708630851260451,0.009417194504290861,0.10650350301689537,0.09068987880998065,0.005255418223757413,0.9288653132817223,0.7192407409801166,0.8194334810171479
1.0,0.30309087357489667,0.3085248490963149,0.0054339755214182425,8.113944488462635e-05,2.777214057667475e-05,3.939013805569071e-06,0.037638609023291275,0.035324005027958204,0.07296261405124949,0.09710978398496704,0.009438134968767838,0.10654791895373489,0.090927262072469,0.005227870575274407,0.9280249685371984,0.7193279388109821,0.8195328258095268
1.0,0.30388215111652456,0.309014326736518,0.0051321756199934655,7.968166377716936e-05,2.6229691727694915e-05,3.9334309743066296e-06,0.03766430856201238,0.035887235385280526,0.07355154394729291,0.09713322224277193,0.009459105133578614,0.10659232737635055,0.09116464533495737,0.005200340954236271,0.9271542469560509,0.7193878950752121,0.819601134190167
1.0,0.30467342865815245,0.30950380437672115,0.0048303757185686885,7.822388266971248e-05,2.4687242878715203e-05,3.927848143044188e-06,0.037689941268741645,0.03648461040343366,0.0741745516721753,0.0971566234038214,0.009480105083092183,0.10663672848691359,0.09140202859744573,0.005172828698146947,0.9262494548581168,0.7194176863115951,0.8196350754495287
1.0,0.3054647061997803,0.30999328201692417,0.004528575817143911,7.67661015622557e-05,2.3144794029735606e-05,3.922265311781746e-06,0.037715507490172655,0.03712053867731727,0.07483604616748993,0.09717998758535923,0.009501134902037528,0.10668112248739675,0.09163941185993409,0.0051453331460717955,0.9253061830998309,0.7194138215033132,0.8196306722599938
1.0,0.30625598374140817,0.3104827596571273,0.004226775915719134,7.530832045479882e-05,2.1602345180755894e-05,3.916682480519304e-06,0.037741007570308224,0.037800341913336415,0.07554134948364463,0.09720331490407423,0.009522194675505712,0.10672550957957994,0.09187679512242244,0.005117853638583414,0.9243191094290046,0.7193720855365002,0.8195831223276546
1.0,0.307047261283036,0.3109722372973304,0.003924976014294417,7.385053934734205e-05,2.005989633177629e-05,3.911099649256862e-06,0.03776644185048821,0.03853052591957167,0.07629696777005988,0.09722660547610382,0.009543284488951906,0.10676988996505572,0.09211417838491079,0.005090389517698579,0.9232817274946256,0.7192873246165851,0.819486553916408
1.0,0.3078385388246639,0.31146171493753344,0.0036231761128695792,7.239275823988527e-05,1.8517447482796686e-05,3.905516817994422e-06,0.03779181066941689,0.039319160239586246,0.07711097090900314,0.09724985941703734,0.009564404428197499,0.10681426384523485,0.09235156164739916,0.005062940126826065,0.9221859672130146,0.7191531457246455,0.8193336834375314
1.0,0.3086298163662918,0.3119511925777366,0.0033213762114448634,7.093497713242828e-05,1.697499863381686e-05,3.899933986731979e-06,0.03781711436319006,0.04017642328988981,0.07799353765307987,0.09727307684191973,0.009585554579432188,0.10685863142135192,0.09258894490988753,0.005035504810706692,0.9210216496303325,0.7189614851502055,0.8191153238775974
1.0,0.3094210939079196,0.3124406702179397,0.003019576310020086,6.94771960249714e-05,1.5432549784837147e-05,3.894351155469537e-06,0.037842353265321704,0.041115407925525024,0.07895776119084673,0.09729625786525467,0.009606735029216057,0.10690299289447072,0.09282632817237589,0.005008082915358925,0.9197756813569581,0.7187019710483606,0.8188196585575851
1.0,0.3102123714495475,0.3129301478581428,0.002717776408595309,6.801941491751463e-05,1.389010093585755e-05,3.888768324207095e-06,0.03786752770677042,0.042153352653881614,0.08002088036065202,0.0973194026010082,0.009627945864481747,0.10694734846548995,0.09306371143486425,0.004980673788019363,0.9184308233536456,0.7183609494106794,0.8184311314181372
1.0,0.31100364899117533,0.31341962549834584,0.0024159765071705315,6.656163381005774e-05,1.2347652086877837e-05,3.883185492944654e-06,0.03789263801596542,0.043313600620459816,0.08120623863642523,0.09734251116261196,0.009649187172536577,0.10699169833514853,0.0933010946973526,0.004953276777091231,0.9169637319457252,0.7179199346520453,0.8179286817677531
1.0,0.3117949265328032,0.313909103138549,0.0021141766057457545,6.510385270260097e-05,1.0805203237898234e-05,3.877602661682212e-06,0.037917684518832276,0.04462887266178379,0.08254655718061607,0.09736558366296655,0.009670459041064694,0.10703604270403125,0.09353847795984097,0.004925891232083757,0.9153416857701633,0.7173530214822499,0.8172827956190808
1.0,0.3125862040744311,0.3143985807787521,0.001812376704320977,6.36460715951442e-05,9.26275438891863e-06,3.87201983041977e-06,0.03794266753881829,0.046147078463245284,0.08408974600206356,0.09738862021444486,0.009691761558129258,0.10708038177257412,0.09377586122232932,0.004898516503560435,0.9135167746176843,0.7166222909008552,0.8164502717228649
1.0,0.31337748161605894,0.3148880584189551,0.0015105768028961998,6.218829048768731e-05,7.720305539938918e-06,3.86643699915733e-06,0.0379675873969175,0.04794246880638985,0.08591005620330736,0.09741162092889531,0.009713094812174609,0.10712471574106992,0.09401324448481768,0.004871151943079743,0.9114147471854568,0.7156689959316352,0.8153641794444999
1.0,0.3141687591576868,0.3153775360591583,0.0012087769014714838,6.073050938023032e-05,6.17785669095909e-06,3.860854167894886e-06,0.03799244441169555,0.0501393759067532,0.08813182031844875,0.09743458591764516,0.009734458892028513,0.10716904480967367,0.09425062774730604,0.004843796903143849,0.9089112707392233,0.714394802865689,0.8139124868469791
1.0,0.31496003669931466,0.3158670136993614,0.0009069770000467067,5.9272728272773546e-05,4.6354078419794865e-06,3.855271336632445e-06,0.03801723889931399,0.052970712210147514,0.0909879511094615,0.09745751529150373,0.009755853886904309,0.10721336917840804,0.09448801100979438,0.004816450737140432,0.9057734323169876,0.7126155792217872,0.8118854111531805
1.0,0.31575131424094255,0.3163564913395645,0.0006051770986219293,5.781494716531677e-05,3.0929589929998895e-06,3.8496885053700025e-06,0.038041971173554505,0.05695873076312635,0.09500070193668086,0.09748040916076556,0.009777279886403235,0.10725768904716879,0.09472539427228276,0.004789112799287731,0.9014789783585194,0.7099186365042165,0.8088127749227144
