methanol_bulk_molarity_M,current_density_A_cm2,total_cathode_current_density_A_cm2,methanol_crossover_current_density_A_cm2,methanol_concentration_gdl_cl_mol_cm3,methanol_concentration_cl_mem_mol_cm3,oxygen_concentration_cl_mem_mol_cm3,anode_activation_overpotential_V,anode_mass_transport_overpotential_V,anode_overpotential_V,cathode_activation_overpotential_V,cathode_mass_transport_overpotential_V,cathode_overpotential_V,ohmic_overpotential_V,crossover_loss_V,cell_voltage_V,efficiency_HHV,efficiency_LHV
3.0,0.3962103703109981,0.6081985491111895,0.2119881788001914,0.0011886397219103364,0.0010834361470762755,5.21027847557881e-07,0.029450574467357136,0.01003889413186334,0.03948946859922048,0.1071444773655264,0.039346831386478945,0.14649130875200533,0.11886311109329942,0.036648785792849026,0.8990332721448469,0.4621051197486961,0.5264779722510021
3.0,0.397382451966548,0.6089235889773579,0.21154113701080984,0.001186480380334254,0.0010811513912157796,5.127582660716221e-07,0.029479690090303264,0.010059702136719367,0.03953939222702263,0.10716209244749945,0.03958337922967743,0.1467454716771769,0.11921473558996439,0.03679186731030626,0.8983775610952083,0.4625826496605329,0.5270220237425972
3.0,0.39855453362209786,0.6096486288435263,0.2110940952214284,0.0011843210387581713,0.0010788666353552833,5.044886845853625e-07,0.02950871996290089,0.01008055416088068,0.03958927412378157,0.10717968656782656,0.03982377321301464,0.1470034597808412,0.11956636008662935,0.036938593900277095,0.89771806659812,0.4630551028672337,0.527560291326351
3.0,0.3997266152776478,0.6103736687096946,0.21064705343204676,0.0011821616971820891,0.0010765818794947876,4.962191030991037e-07,0.029537664588765195,0.010101450390987738,0.039639114979752935,0.10719725977633641,0.04006814047892666,0.14726540025526308,0.11991798458329433,0.037089089158579114,0.8970546607710617,0.4635224141840308,0.5280927007370302
3.0,0.4008986969331977,0.6110987085758629,0.2102000116426652,0.0011800023556060068,0.0010742971236342917,4.879495216128448e-07,0.029566524467087723,0.010122391014870556,0.03968891548195828,0.1072148121226803,0.04031661458040549,0.14753142670308578,0.1202696090799593,0.03724348305864589,0.8963872093243688,0.4639845146449598,0.5286191734014717
3.0,0.4020707785887476,0.6118237484420315,0.2097529698532838,0.001177843014029924,0.0010720123677737956,4.796799401265843e-07,0.029595300092688043,0.01014337622155882,0.039738676314246865,0.10723234365633284,0.04056933591933916,0.147801679575672,0.12062123357662428,0.03740191238905988,0.895715571122829,0.4644413312495242,0.5291396261499555
3.0,0.4032428602442975,0.6125487883081997,0.20930592806390222,0.0011756836724538414,0.0010697276119132995,4.714103586403255e-07,0.02962399195606464,0.010164406201292144,0.03978839815735678,0.10724985442659284,0.04082645222297024,0.14807630664956306,0.12097285807328924,0.03756452122918619,0.8950395977091631,0.4648927866873875,0.529653970902546
3.0,0.4044149418998474,0.613273828174368,0.20885888627452062,0.0011735243308777594,0.001067442856052804,4.6314077715406753e-07,0.029652600543445085,0.01018548114553038,0.039838081688975464,0.10726734448258421,0.041088119062521605,0.14835546354510581,0.1213244825699542,0.037731461466957494,0.8943591327853366,0.4653387990387677,0.5301621143277503
3.0,0.40558702355539733,0.6139988680405365,0.20841184448513914,0.0011713649893016766,0.0010651581001923077,4.54871195667807e-07,0.029681126336835475,0.010206601246964134,0.03988772758379961,0.10728481387325668,0.04135450041854775,0.14863931429180444,0.12167610706661919,0.03790289336336716,0.8936740116471487,0.46577928144791464,0.5306639574705098
3.0,0.4067591052109472,0.6147239079067048,0.2079648026957576,0.001169205647725594,0.0010628733443318115,4.4660161418154904e-07,0.029709569814069175,0.010227766699525279,0.039937336513594456,0.10730226264738676,0.04162576929815601,0.14892803194554277,0.12202773156328416,0.03807898616881533,0.8929840605669507,0.4662141417667149,0.5311593953461577
3.0,0.40793118686649715,0.6154489477728733,0.20751776090637616,0.0011670463061495113,0.0010605885884713152,4.383320326952877e-07,0.02973793144885482,0.010248977698397678,0.039986909147252496,0.10731969085357838,0.041902108409917004,0.14922179926349538,0.12237935605994914,0.03825991879712598,0.8922890961186754,0.46664328216507833,0.5316483164965321
3.0,0.40910326852204704,0.6161739876390415,0.20707071911699448,0.0011648869645734293,0.0010583038326108197,4.3006245120903055e-07,0.02976621171082367,0.010270234440027956,0.040036446150851626,0.10733709854026384,0.042183710903055345,0.1495208094433192,0.1227309805566141,0.03844588056382747,0.8915889244385871,0.46706659870432654,0.5321306025039342
3.0,0.4102753501775969,0.61689902750521,0.206623677327613,0.0011627276229973468,0.0010560190767503236,4.217928697227709e-07,0.029794411065576266,0.010291537122136459,0.040085948187712724,0.10735448575570455,0.042470781178413686,0.14982526693411824,0.12308260505327907,0.038637071996180605,0.8908833404142621,0.4674839808692776,0.5326061274580328
3.0,0.41144743183314686,0.6176240673713784,0.2061766355382315,0.001160568281421264,0.0010537343208898273,4.1352328823651037e-07,0.029822529974728423,0.010312885943728242,0.040135415918456666,0.10737185254799189,0.042763535779714965,0.15013538832770684,0.12343422954994404,0.03883370572349576,0.8901721267932647,0.4678953110541328,0.5330747573701314
3.0,0.41261951348869674,0.6183491072375467,0.20572959374884997,0.0011584089398451816,0.0010514495650293314,4.052537067502524e-07,0.02985056889595656,0.010334281105104237,0.0401848500010608,0.10738919896504795,0.04306220437486,0.15045140333990795,0.12378585404660901,0.03903600745745561,0.8894550532017944,0.46830046399657904,0.5335363495284409
3.0,0.4137915951442467,0.6190741471037151,0.2052825519594684,0.001156249598269099,0.0010491648091688352,3.9698412526399273e-07,0.029878528283042424,0.010355722807872557,0.04023425109091498,0.10740652505462635,0.043367030838399157,0.1507735558930255,0.12413747854327399,0.03924421707359427,0.8887318750621577,0.4686993061537164,0.53399075178707
3.0,0.41496367679979657,0.6197991869698835,0.20483551017008686,0.0011540902566930166,0.0010468800533083395,3.8871454377773306e-07,0.029906408585917123,0.010377211254959846,0.04028361984087697,0.10742383086431302,0.043678274447958826,0.15110210531227186,0.12448910303993896,0.03945858980671191,0.8880023323962843,0.46909169501247583,0.534437801780383
3.0,0.41613575845534645,0.6205242268360518,0.20438846838070537,0.0011519309151169343,0.0010445952974478436,3.8044496229147424e-07,0.0299342102507046,0.010398746650622858,0.04033295690132746,0.107441116441527,0.04399621120933001,0.15143732765085702,0.12484072753660393,0.03967939757492389,0.8872661485005839,0.4694774783260949,0.5348773260531131
3.0,0.4173078401108964,0.6212492667022202,0.2039414265913239,0.0011497715735408515,0.0010423105415873473,3.7217538080521457e-07,0.029961933719764446,0.010420329200460059,0.0403822629202245,0.1074583818335212,0.04432113532718724,0.15177951716070845,0.12519235203326892,0.03990693044932314,0.88652302847517,0.4698564932669197,0.5353091390951473
3.0,0.4184799217664463,0.6219743065683885,0.2034943848019422,0.0011476122319647693,0.0010400257857268516,3.6390579931895744e-07,0.029989579431734133,0.010441959111423418,0.04043153854315755,0.1074756270873832,0.044653360841076024,0.15212898792845922,0.12554397652993388,0.040141498288880584,0.8857726575878216,0.47022856548427866,0.5357330422681583
3.0,0.4196520034219962,0.6226993464345569,0.20304734301256067,0.001145452890388687,0.0010377410298663557,3.5563621783269693e-07,0.030017147821570663,0.010463636591830337,0.040480784413401,0.10749285225003596,0.04499322344946976,0.15248607569950573,0.12589560102659886,0.04038343256339805,0.8850146994498667,0.4705935080543507,0.5361488226091856
3.0,0.4208240850775461,0.6234243863007254,0.20260030122317924,0.0011432935488126042,0.0010354562740058594,3.473666363464364e-07,0.030044639320591638,0.010485361851375663,0.0405300011719673,0.10751005736823872,0.04534108254844926,0.15285113991668797,0.1262472255232638,0.0406330883910504,0.884248793977453,0.4709511203068258,0.5365562514938463
3.0,0.421996166733096,0.6241494261668937,0.20215325943379775,0.0011411342072365216,0.0010331715181453632,3.3909705486017844e-07,0.03007205435651572,0.010507135101143853,0.04057918945765957,0.1075272424885876,0.04569732351604337,0.15322456600463097,0.1265988500199288,0.040890846821568294,0.8834745551071529,0.4713011865105625,0.5369550831388996
3.0,0.4231682483886459,0.6248744660330621,0.20170621764441615,0.0011389748656604392,0.0010308867622848673,3.308274733739188e-07,0.030099393353502583,0.010528956553621311,0.0406283499071239,0.10754440765751641,0.046062360278630504,0.15360676793614692,0.12695047451659378,0.04115711740145378,0.8826915682295075,0.4716434743974005,0.5373450529204215
3.0,0.4243403300441958,0.6255995058992304,0.20125917585503458,0.0011368155240843569,0.0010286020064243714,3.2255789188765995e-07,0.03012665673219229,0.010550826422708805,0.04067748315490109,0.1075615529212975,0.04643663820225438,0.1539981911235519,0.12730209901325873,0.04143234106407956,0.8818993872976606,0.47197773349958794,0.5377258754796301
3.0,0.42551241169974574,0.6263245457653988,0.20081213406565304,0.0011346561825082743,0.0010263172505638753,3.1428831040140113e-07,0.030153844909744112,0.010572744923734053,0.04072658983347817,0.10757867832604237,0.04682063735950341,0.15439931568554577,0.1276537235099237,0.041716993395327195,0.8810975315604244,0.47230369327182237,0.53809724258332
3.0,0.4266844933552956,0.6270495856315672,0.2003650922762716,0.0011324968409321915,0.001024032494703379,3.060187289151406e-07,0.030180958299874834,0.010594712273464457,0.04077567057333929,0.10759578391770251,0.04721487623205664,0.15481066014975914,0.1280053480065887,0.042011588334857075,0.8802854818596851,0.4726210609635062,0.5384588206997161
3.0,0.4278565750108455,0.6277746254977356,0.19991805048689001,0.0011303374993561096,0.0010217477388428835,2.977491474288818e-07,0.030207997312896535,0.010616728690119929,0.04082472600301647,0.10761286974207007,0.047619915920531844,0.1552327856626019,0.12835697250325365,0.04231668238465658,0.8794626764204998,0.47292951920021775,0.5388102482430341
3.0,0.42902865666639545,0.6284996653639039,0.1994710086975084,0.001128178157780027,0.0010194629829823876,2.89479565942623e-07,0.03023496235575383,0.010638794393385956,0.04087375674913979,0.10762993584477869,0.048036364947401565,0.15566630079218025,0.12870859699991863,0.04263287941061611,0.8786285060481334,0.4732287232253317,0.5391511324308507
3.0,0.43020073832194533,0.6292247052300723,0.199023966908127,0.0011260188162039442,0.0010171782271218913,2.8120998445636246e-07,0.030261853832060634,0.010660909604426703,0.04092276343648733,0.10764698227130409,0.04846488475614849,0.15611186702745258,0.12906022149658358,0.0429608361403202,0.8777823086288487,0.4735182977427675,0.5394810456870336
3.0,0.43137281997749527,0.6299497450962407,0.19857692511874542,0.0011238594746278618,0.0010148934712613954,2.7294040297010364e-07,0.030288672142136402,0.010683074545898324,0.04097174668803473,0.10766400906696495,0.04890619603140023,0.15657020509836517,0.12941184599324856,0.043301268481779065,0.8769233628097237,0.4737978332895346,0.5397995215089723
3.0,0.43254490163304515,0.630674784962409,0.19812988332936388,0.0011217001330517794,0.0010126087154008995,2.646708214838448e-07,0.030315417683041884,0.010705289441962428,0.041020707125004316,0.10768101627692352,0.04936108599166174,0.15704210226858525,0.12976347048991355,0.04365495881472348,0.8760508807058691,0.47406688205137953,0.5401060497003279
3.0,0.43371698328859504,0.6313998248285775,0.1976828415399824,0.0011195407914756969,0.0010103239595404033,2.564012399975843e-07,0.030342090848614413,0.010727554518299676,0.04106964536691409,0.10769800394618638,0.04983041683996857,0.15752842078615495,0.1301150949865785,0.044022764439786144,0.8751639994497246,0.4743249530155989,0.5404000708486177
3.0,0.434889064944145,0.6321248646947457,0.1972357997506008,0.0011173814498996145,0.0010080392036799074,2.481316585113272e-07,0.030368692029502684,0.010749870002123525,0.04111856203162621,0.1077149721196052,0.050315135600340066,0.15803010771994527,0.13046671948324348,0.04440562741344434,0.8742617713545572,0.4745715063307857,0.5406809698992534
3.0,0.43606114659969486,0.6328499045609142,0.19678875796121936,0.0011152221083235317,0.001005754447819411,2.398620770250675e-07,0.030395221613201087,0.010772236122194153,0.04116745773539524,0.10773192084187735,0.05081628562201266,0.15854820646389,0.13081834397990844,0.04480458605070603,0.8733431524101782,0.4748059467123852,0.5409480686424687
3.0,0.4372332282552448,0.6335749444270825,0.19634171617183768,0.0011130627667474496,0.0010034696919589154,2.315924955388087e-07,0.030421679984083586,0.010794653108832522,0.041216333092916106,0.1077488501575467,0.05133502010272405,0.15908387026027077,0.13116996847657345,0.045220788446802995,0.8724069887596118,0.4750276156934041,0.5412006168845251
3.0,0.4384053099107947,0.6342999842932509,0.19589467438245614,0.0011109034251713672,0.0010011849360984195,2.2332291405254902e-07,0.030448067523437115,0.01081712119393462,0.04126518871737174,0.10776576011100425,0.051872618071795155,0.1596383781827994,0.1315215929732384,0.04565550845864763,0.8714520007159626,0.4752357824685425,0.5414377820163991
3.0,0.43957739156634457,0.6350250241594193,0.19544763259307477,0.0011087440835952844,0.0009989001802379232,2.1505333256628936e-07,0.03047438460949458,0.010839640610985848,0.04131402522048043,0.10778265074648892,0.052430503390246304,0.16021315413673523,0.13187321746990338,0.04611016470327467,0.870476763762253,0.47542963301357416,0.5416586366174553
3.0,0.4407494732218945,0.6357500640255876,0.19500059080369317,0.001106584742019202,0.0009966154243774273,2.0678375108003054e-07,0.03050063161746734,0.010862211595075562,0.0413628432125429,0.1077995221080881,0.053010267478263894,0.160809789586352,0.13222484196656833,0.046586343283592235,0.8694796858239087,0.47560825707447807,0.5418621436321169
3.0,0.4419215548774444,0.636475103891756,0.1945535490143116,0.0011044254004431194,0.0009943306685169311,1.9851416959377087e-07,0.03052680891957735,0.010884834382911834,0.041411643302489184,0.10781637423973853,0.05361369668343226,0.1614300709231708,0.13257646646323332,0.047085825154855154,0.868458979900479,0.47577063250499246,0.5420471385255884
3.0,0.44309363653299433,0.6372001437579244,0.19410650722493006,0.001102266058867037,0.0009920459126564354,1.902445881075112e-07,0.03055291688508881,0.010907509212836305,0.041460426097925114,0.10783320718522678,0.05424280547545275,0.16207601266067953,0.13292809095989827,0.047610619317574265,0.8674126308708692,0.4759156062760104,0.5422123076477929
3.0,0.4442657181885442,0.6379251836240927,0.19365946543554852,0.0011001067172909547,0.0009897611567959395,1.8197500662125407e-07,0.030578955880339428,0.010930236324839299,0.04150919220517873,0.10785002098819012,0.05489987702230042,0.16274989801049053,0.13327971545656325,0.04816300339181834,0.8663383549171397,0.47604187126974506,0.5423561617948838
3.0,0.4454377998440941,0.6386502234902611,0.19321242364616703,0.0010979473757148721,0.0009874764009354434,1.7370542513499356e-07,0.03060492626877125,0.010953015960575022,0.04155794222934627,0.10786681569211708,0.055587513209538156,0.16345432890165523,0.1336313399532282,0.04874557363462084,0.8652335495051424,0.47614793768274655,0.5424770036286019
3.0,0.44660988149964403,0.6393752633564295,0.1927653818567854,0.0010957880341387898,0.0009851916450749475,1.6543584364873474e-07,0.030630828410961115,0.010975848363376993,0.04160667677433811,0.10788359134034815,0.0563086968692846,0.16419228820963275,0.13398296444989322,0.04936130716699039,0.8640952311555079,0.47623209746025497,0.542572887156211
3.0,0.4477819631551939,0.6401003032225978,0.19231834006740386,0.0010936286925627074,0.0009829068892144516,1.5716626216247592e-07,0.03065666266465069,0.010998733778273654,0.04165539644292435,0.10790034797607649,0.05706686997966104,0.16496721795573754,0.13433458894655817,0.05001364017134602,0.8629199572441519,0.4762923796178527,0.5426415668282999
3.0,0.44895404481074386,0.6408253430887663,0.19187129827802243,0.0010914693509866244,0.000980622133353955,1.4889668067621625e-07,0.0306824293847761,0.011021672452004128,0.04170410183678023,0.10791708564234856,0.05786603302048854,0.1657831186628371,0.13468621344322315,0.050706567245145884,0.8617037266465317,0.4763264934947058,0.5426804328870031
3.0,0.45012612646629374,0.6415503829549346,0.1914242564886409,0.001089310009410542,0.0009783373774934591,1.4062709918995658e-07,0.030708128923497207,0.011044664633034183,0.04175279355653139,0.10793380438206476,0.05871087274849726,0.16664467713056202,0.1350378379398881,0.051444769173974336,0.8604418519623905,0.4763317557995243,0.5426864282492093
3.0,0.4512982081218436,0.642275422821103,0.19097721469925927,0.00108715066783446,0.0009760526216329637,1.3235751770369776e-07,0.03073376163022647,0.011067710571572388,0.04180147220179886,0.10795050423798018,0.059606928741995115,0.1675574329799753,0.1353894624365531,0.05223377947402352,0.8591287929710447,0.47630499555281136,0.5426559402069343
3.0,0.45247028977739356,0.6430004626872714,0.19053017290987778,0.001084991326258377,0.0009737678657724671,1.240879362174381e-07,0.030759327851657477,0.011090810519586469,0.04185013837124395,0.10796718525270517,0.060560813748231544,0.1685279990009367,0.13574108693321804,0.0530802047372122,0.8577579362839735,0.4762424283628288,0.5425846571894914
3.0,0.45364237143294345,0.6437255025534397,0.1900831311204963,0.0010828319846822947,0.0009714831099119713,1.1581835473117843e-07,0.030784827931793046,0.011113964730819782,0.04189879266261283,0.10798384746870597,0.061580510140272035,0.169564357608978,0.13609271142988302,0.05399202108575252,0.8563212988878982,0.4761394873327677,0.5424673761154418
3.0,0.4548144530884934,0.6444505424196082,0.1896360893311148,0.001080672643106212,0.000969198354051475,1.0754877324491876e-07,0.030810262211973038,0.011137173460808102,0.04194743567278114,0.10800049092830549,0.06267577638632159,0.1706762673146271,0.136444335926548,0.05497898063909534,0.8548091216754159,0.4759905912976865,0.5422977383441304
3.0,0.45598653474404327,0.6451755822857764,0.18918904754173316,0.0010785133015301298,0.0009669135981909793,9.927919175866079e-08,0.03083563103090172,0.011160436966896491,0.04199606799779821,0.10801711567368384,0.0638587164765392,0.17187583215022306,0.136795960423213,0.05605318093830225,0.853209300018138,0.4757888202557789,0.5420678598933999
3.0,0.45715861639959315,0.6459006221519448,0.18874200575235167,0.0010763539599540474,0.0009646288423304834,9.100961027240281e-08,0.030860934724674886,0.011183755508256463,0.04204469023293135,0.108033721746879,0.06514459759231135,0.17317831933919037,0.13714758491987794,0.05722988261280415,0.8515065660973724,0.47552544946242564,0.5417678006313208
3.0,0.4583306980551431,0.6466256620181132,0.18829496396297016,0.0010741946183779646,0.0009623440864699871,8.274002878614145e-08,0.03088617362680653,0.011207129345903278,0.04209330297270981,0.10805030918978747,0.06655305839556737,0.17460336758535483,0.13749920941654292,0.05852871766712697,0.8496812806147646,0.4751892611856483,0.5413847801567834
3.0,0.459502779710693,0.6473507018842817,0.18784792217358867,0.0010720352768018822,0.0009600593306094913,7.447044729988178e-08,0.030911348068255243,0.011230558742713479,0.04214190681096872,0.10806687804416491,0.06810995575107948,0.1761768337952444,0.13785083391320788,0.059975536200528645,0.8477075860699511,0.47476549317026684,0.5409019797810503
3.0,0.4606748613662429,0.64807574175045,0.18740088038420707,0.0010698759352257997,0.0009577745747489951,6.620086581362296e-08,0.030936458377450245,0.011254043963442645,0.04219050234089289,0.10808342835162672,0.06985030303292639,0.1779337313845531,0.13820245840987286,0.06160534471072021,0.8455504684540532,0.4742341661249167,0.5402966370278902
3.0,0.4618469430217928,0.6488007816166184,0.18695383859482553,0.0010677165936497173,0.0009554898188884992,5.793128432736414e-08,0.030961504880317108,0.011277585274743323,0.04223909015506043,0.10809996015364874,0.07182317938420495,0.1799231395378537,0.1385540829065378,0.06346721535074973,0.8431608479899202,0.4735672902941811,0.53953686307148
3.0,0.4630190246773427,0.6495258214827867,0.18650679680544405,0.001065557252073635,0.0009532050630280033,4.966170284110532e-08,0.03098648790030311,0.011301182945183206,0.04228767084548632,0.10811647349156783,0.07410044581475893,0.18221691930632677,0.1389057074032028,0.06563300202382383,0.8404668630343564,0.47272390763026056,0.5385759942653218
3.0,0.4641911063328926,0.6502508613489552,0.18605975501606256,0.0010633979104975521,0.000950920307167507,4.139212135484565e-08,0.031011407758402332,0.011324837245263519,0.042336245003665854,0.1081329684065825,0.07679347216704074,0.18492644057362323,0.13925733189986778,0.0682140673461693,0.8373571431122153,0.47164058064310066,0.5373417560560699
3.0,0.4653631879884425,0.6509759012151235,0.18561271322668094,0.00106123856892147,0.0009486355513070113,3.3122539868585985e-08,0.03103626477318038,0.011348548447437599,0.042384813220617976,0.10814944493975351,0.0800887441129761,0.1882381890527296,0.13960895639653276,0.07139688964080992,0.8336452019194918,0.47021115309827227,0.535713204276141
3.0,0.46653526964399245,0.6517009410812917,0.18516567143729934,0.0010590792273453876,0.0009463507954465155,2.4852958382328012e-08,0.03106105926079882,0.01137231682612977,0.04243337608692859,0.10816590313200453,0.0843356008310748,0.19250150396307933,0.1399605808931977,0.07553080061149375,0.8289816996461665,0.468236897479178,0.5334639279737899
3.0,0.46770735129954233,0.6524259809474602,0.1847186296479179,0.0010569198857693048,0.0009440660395860192,1.6583376896068344e-08,0.031085791535039327,0.011396142657754361,0.04248193419279369,0.10818234302412268,0.09031733357603046,0.19849967660015314,0.1403122053898627,0.0813990839090083,0.8225833444065626,0.46527253542268754,0.5300866199591814
