methanol_bulk_molarity_M,current_density_A_cm2,total_cathode_current_density_A_cm2,methanol_crossover_current_density_A_cm2,methanol_concentration_gdl_cl_mol_cm3,methanol_concentration_cl_mem_mol_cm3,oxygen_concentration_cl_mem_mol_cm3,anode_activation_overpotential_V,anode_mass_transport_overpotential_V,anode_overpotential_V,cathode_activation_overpotential_V,cathode_mass_transport_overpotential_V,cathode_overpotential_V,ohmic_overpotential_V,crossover_loss_V,cell_voltage_V,efficiency_HHV,efficiency_LHV
0.5,0.10011239641979786,0.1224463778348438,0.02233398141504594,0.00013532549472516627,0.00011414524578749138,6.061367558428692e-06,0.03355206174608827,0.014559827526516092,0.04811188927260436,0.08344635880560793,0.003065643528367183,0.0865120023339751,0.030033718925939357,0.008320412167135416,1.0303890489331344,0.664703102555887,0.757298559628349
0.5,0.10050803518997221,0.12269111665454972,0.022183081464577505,0.00013459660417261614,0.00011337402136424826,6.0585761428019835e-06,0.03359093848956219,0.01462665112989764,0.04821758961945983,0.08347588110327275,0.003072454056680887,0.08654833515995364,0.030152410556991662,0.008287862835971715,1.0301283241292483,0.6658302916652539,0.7585827701061848
0.5,0.10090367396014656,0.12293585547425562,0.022032181514109052,0.00013386771362006606,0.00011260279694100522,6.0557847271752756e-06,0.03362966249924833,0.014693930854346721,0.04832359335359505,0.08350534456980019,0.003079267723586219,0.0865846122933864,0.030271102188043967,0.008255479355229856,1.029867351630628,0.6669515082945907,0.7598601761167229
0.5,0.10129931273032092,0.12318059429396154,0.02188128156364062,0.00013313882306751593,0.0001118315725177621,6.052993311548567e-06,0.0336682349705324,0.01476167296941705,0.04842990793994945,0.08353474943919781,0.003086084531977323,0.08662083397117513,0.030389793819096275,0.008223260157913526,1.0296061237354326,0.6680667811622775,0.7611308103789131
0.5,0.10169495150049528,0.12342533311366743,0.021730381613172166,0.00013240993251496585,0.00011106034809451904,6.050201895921859e-06,0.03370665708482109,0.014829883874823408,0.0485365409596445,0.08356409594407971,0.003092904484752338,0.08665700042883205,0.03050848545014858,0.008191203696583882,1.0293446326270286,0.6691761386063692,0.7623947051784007
0.5,0.10209059027066962,0.12367007193337334,0.02157948166270373,0.00013168104196241567,0.00011028912367127588,6.04741048029515e-06,0.03374493000975921,0.014898570104069817,0.04864350011382902,0.0835933843156777,0.003099727584813418,0.08669311190049112,0.030627177081200885,0.00815930844304269,1.0290828703701322,0.6702796085843968,0.7636518923672979
0.5,0.10248622904084398,0.12391481075307925,0.02142858171223528,0.0001309521514098656,0.00010951789924803282,6.044619064668442e-06,0.033783054899442555,0.014967738328204912,0.04875079322764747,0.08362261478385208,0.0031065538350667356,0.08672916861891881,0.030745868712253193,0.008127572888022794,1.0288208289068337,0.6713772186730373,0.7649024033638088
0.5,0.10288186781101832,0.12415954957278516,0.021277681761766844,0.00013022326085731546,0.00010874667482478972,6.0418276490417335e-06,0.03382103289462679,0.015037395359710125,0.048858428254336915,0.08365178757710255,0.0031133832384224918,0.08676517081552504,0.030864560343305494,0.008095995540890355,1.028558500052486,0.6724689960676365,0.7661462691516854
0.5,0.10327750658119268,0.12440428839249107,0.021126781811298394,0.00012949437030476538,0.00010797545040154666,6.0390362334150255e-06,0.03385886512293222,0.015107548156526119,0.04896641327945834,0.08368090292257895,0.0031202157977949225,0.08680111872037387,0.030983251974357803,0.008064574929342871,1.0282958754914635,0.673554967581593,0.7673835202795263
0.5,0.10367314535136704,0.124649027212197,0.020975881860829958,0.00012876547975221525,0.00010720422597830355,6.036244817788317e-06,0.03389655269904467,0.015178203826223638,0.04907475652526831,0.08370996104609174,0.003127051516102308,0.08683701256219405,0.03110194360541011,0.008033309599121408,1.0280329467727811,0.6746351596455911,0.7686141868599023
0.5,0.10406878412154139,0.12489376603190289,0.020824981910361508,0.00012803658919966512,0.00010643300155506044,6.033453402161608e-06,0.0339340967249126,0.015249369630324852,0.04918346635523745,0.08373896217212265,0.0031338903962669683,0.08687285256838961,0.031220635236462412,0.008002198113724823,1.0277697053055639,0.675709598306683,0.7698382985683105
0.5,0.10446442289171574,0.12513850485160882,0.02067408195989307,0.000127307698647115,0.00010566177713181733,6.030661986534899e-06,0.03397149828994038,0.015321052988781883,0.049292551278722264,0.08376790652383506,0.003140732441215295,0.08690863896505036,0.03133932686751472,0.007971239054129553,1.027506142354366,0.6767783092272097,0.7710558846419454
0.5,0.10486006166189009,0.1253832436713147,0.020523182009424618,0.00012657880809456492,0.00010489055270857428,6.027870570908192e-06,0.03400875847117801,0.015393261484619362,0.04940201995579738,0.08379679432308422,0.0031475776538777258,0.08694437197696195,0.031458018498567025,0.007940431018516048,1.0272422490343271,0.6778413176835612,0.7722669738782861
0.5,0.10525570043206445,0.12562798249102064,0.020372282058956182,0.00012584991754201479,0.00010411932828533117,6.0250791552814835e-06,0.03404587833350721,0.015466002868748321,0.04951188120225553,0.08382562579042757,0.0031544260371887942,0.08698005182761637,0.03157671012961934,0.007909772622000544,1.0269780163061624,0.6788986485647671,0.7734715946334909
0.5,0.1056513392022388,0.12587272131072655,0.020221382108487732,0.00012512102698946466,0.00010334810386208807,6.022287739654775e-06,0.03408285892982399,0.015539285064958979,0.04962214399478297,0.08385440114513472,0.0031612775940870943,0.08701567873922181,0.03169540176067164,0.007879262496368389,1.026713434970977,0.6799503263709141,0.7746697748205938
0.5,0.10604697797241315,0.12611746013043246,0.020070482158019296,0.00012439213643691453,0.00010257687943884495,6.019496324028066e-06,0.03411970130121793,0.015613116175100581,0.04973281747631851,0.08388312060519756,0.0031681323275153115,0.08705125293271287,0.03181409339172395,0.007848899289818467,1.0264484956648983,0.6809963752113823,0.7758615419074953
0.5,0.10644261674258751,0.12636219895013837,0.019919582207550846,0.00012366324588436445,0.0001018056550156019,6.016704908401358e-06,0.034156406477147974,0.01568750448445668,0.049843910961604655,0.08391178438734012,0.003174990240420229,0.08708677462776035,0.03193278502277625,0.007818681666706961,1.0261831888535122,0.682036818802894,0.7770469229147401
0.5,0.10683825551276185,0.12660693776984427,0.01976868225708241,0.00012293435533181432,0.00010103443059235879,6.01391349277465e-06,0.03419297547561506,0.015762458467324797,0.04995543394293986,0.0839403927070284,0.00318185133575273,0.08712224404278113,0.032051476653828556,0.007788608307298661,1.025917504826104,0.6830716804673711,0.7782259444130745
0.5,0.10723389428293621,0.12685167658955018,0.01961778230661396,0.00012220546477926424,0.00010026320616911573,6.011122077147941e-06,0.03422940930333154,0.015837986792809847,0.05006739609614139,0.08396894577848003,0.0031887156164678164,0.08715766139494785,0.03217016828488086,0.007758677907524492,1.0256514336896834,0.6841009831295896,0.7793986325207762
0.5,0.10762953305311057,0.1270964154092561,0.019466882356145524,0.00012147657422671411,9.949198174587263e-05,6.0083306615212335e-06,0.03426570895588743,0.015914098330841286,0.05017980728672872,0.08399744381467401,0.0031955830855245923,0.0871930269001986,0.03228885991593317,0.007728889178737708,1.0253849653627929,0.6851247493146281,0.7805650129007455
0.5,0.10802517182328492,0.12734115422896197,0.01931598240567707,0.00012074768367416398,9.872075732262951e-05,6.0055392458945255e-06,0.03430187541791369,0.015990802158424338,0.05029267757633803,0.08402588702736015,0.003202453745886296,0.08722834077324644,0.03240755154698547,0.007699240847483191,1.0251180895690835,0.6861430011450982,0.7817251107573507
0.5,0.10842081059345927,0.1275858930486679,0.019165082455208635,0.00012001879312161385,9.794953289938641e-05,6.002747830267817e-06,0.03433790966324249,0.016068107566136376,0.05040601722937886,0.08405427562706852,0.003209327600520306,0.08726360322758883,0.03252624317803778,0.007669731655261636,1.0248507958306479,0.6871557603381503,0.7828789508330171
0.5,0.10881644936363363,0.12783063186837382,0.019014182504740185,0.00011928990256906377,9.717830847614335e-05,5.999956414641108e-06,0.03437381265506448,0.016146024064880124,0.0505198367199446,0.08408260982311881,0.0032162046523981232,0.08729881447551693,0.03264493480909009,0.007640360358307063,1.024583073461102,0.6881630482022479,0.7840265574045511
0.5,0.10921208813380798,0.12807537068807973,0.01886328255427175,0.00011856101201651364,9.640708405290023e-05,5.9971649990144e-06,0.03440958534608335,0.01622456139290585,0.050634146738989194,0.08411088982362964,0.0032230849044954098,0.08733397472812506,0.03276362644014239,0.007611125727361889,1.024314911558397,0.6891648856336947,0.7851679542791846
0.5,0.10960772690398234,0.12832010950778563,0.0187123826038033,0.00011783212146396351,9.563585962965713e-05,5.994373583387691e-06,0.034445228678667485,0.016303729523115575,0.05074895820178306,0.08413911583552766,0.003229968359791986,0.08736908419531965,0.032882318071194704,0.007582026547458431,1.024046298997356,0.6901612931129129,0.7863031647903337
0.5,0.11000336567415668,0.12856484832749154,0.018561482653334863,0.00011710323091141338,9.486463520641402e-05,5.9915821677609835e-06,0.03448074358499891,0.01638353867066304,0.05086428225566195,0.08416728806455664,0.0032368550212718244,0.08740414308582847,0.033001009702247,0.0075530616177061916,1.023777224421916,0.6911522907004539,0.7874322117930544
0.5,0.11039900444433104,0.12880958714719745,0.018410582702866413,0.00011637434035886331,9.409341078317097e-05,5.988790752134275e-06,0.03451613098721961,0.016463999300863813,0.050980130288083424,0.08419540671528654,0.0032437448919230834,0.08743915160720962,0.033119701333299306,0.007524229751080025,1.0235076762370612,0.6921378980327354,0.7885551176591862
0.5,0.1107946432145054,0.12905432596690336,0.018259682752397977,0.00011564544980631318,9.332218635992785e-05,5.985999336507566e-06,0.03455139179757515,0.016545122137430993,0.051096513935006145,0.08422347199112235,0.0032506379747380874,0.08747410996586043,0.03323839296435162,0.007495529774212972,1.0232376426004353,0.6931181343174918,0.7896719042721673
0.5,0.11119028198467974,0.12929906478660927,0.018108782801929523,0.0001149165592537631,9.255096193668481e-05,5.983207920880858e-06,0.03458652691855581,0.01662691817105253,0.05121344508960834,0.08425148409431289,0.003257534272713354,0.08750901836702625,0.03335708459540392,0.007466960527194866,1.022967111413615,0.6940930183289229,0.7907825930215093
0.5,0.1115859207548541,0.12954380360631518,0.01795788285146109,0.00011418766870121297,9.177973751344169e-05,5.98041650525415e-06,0.03462153724303519,0.01670939866832755,0.05133093591136274,0.0842794432259597,0.0032644337888495965,0.0875438770148093,0.03347577622645623,0.007438520863372711,1.0226960703130252,0.6950625684025317,0.7918872047969142
0.5,0.11198155952502845,0.1297885424260211,0.017806982900992637,0.00011345877814866284,9.100851309019859e-05,5.977625089627441e-06,0.034656423654406326,0.016792575181079614,0.05144899883548594,0.08430734958602558,0.0032713365261517343,0.08757868611217731,0.03359446785750853,0.007410209649153732,1.0224245066604818,0.6960268024296313,0.7929857599820179
0.5,0.1123771982952028,0.130033281245727,0.0176560829505242,0.00011272988759611271,9.023728866695548e-05,5.974833674000733e-06,0.03469118702671549,0.016876459556066384,0.05156764658278187,0.08433520337334315,0.003278242487628888,0.08761344586097203,0.03371315948856084,0.007382025763815525,1.0221524075333386,0.6969857378515127,0.7940782784477435
0.5,0.11277283706537716,0.1302780200654329,0.01750518300005575,0.00011200099704356263,8.946606424371241e-05,5.972042258374025e-06,0.03472582822479351,0.016961063945105943,0.051686892169899454,0.08436300478562345,0.0032851516762944025,0.08764815646191784,0.03383185111961314,0.0073539680993151,1.021879759714223,0.6979393916532517,0.795164779545247
0.5,0.11316847583555151,0.1305227588851388,0.0173542830495873,0.00011127210649101256,8.869483982046937e-05,5.969250842747317e-06,0.034760348104384935,0.01704640081564153,0.051806748920026464,0.08439075401946433,0.0032920640951658482,0.08768281811463018,0.033950542750665454,0.007326035560105915,1.0216065496803313,0.6988877803571382,0.7962452820984312
0.5,0.11356411460572587,0.13076749770484472,0.017203383099118865,0.00011054321593846237,8.79236153972262e-05,5.966459427120608e-06,0.03479474751227484,0.01713248296176758,0.05192723047404242,0.0844184512703587,0.0032989797472650364,0.08771743101762373,0.03406923438171776,0.007298227062952911,1.0213327635922695,0.6998309200157169,0.7973198043960158
0.5,0.11395975337590021,0.13101223652455063,0.01705248314865041,0.0001098143253859123,8.715239097398315e-05,5.963668011493899e-06,0.034829027286413475,0.017219323515741437,0.05204835080215491,0.08444609673270291,0.0033058986356180094,0.08775199536832091,0.03418792601277006,0.007270541536756658,1.0210583872824075,0.700768826204408,0.7983883641831314
0.5,0.11435539214607457,0.13125697534425654,0.01690158319818198,0.00010908543483336216,8.638116655074004e-05,5.960876595867191e-06,0.034863188256038735,0.01730693596000687,0.05217012421604561,0.08447369059980493,0.003312820763255063,0.08778651136306,0.034306617643822375,0.007242977922376603,1.0207834062427255,0.7017015140136992,0.7994509786524235
0.5,0.11475103091624893,0.13150171416396245,0.016750683247713526,0.00010835654428081209,8.560994212749697e-05,5.9580851802404834e-06,0.034897231241796535,0.017395334139756528,0.052292565381553066,0.08450123306389234,0.0033197461332107573,0.0878209791971031,0.03442530927487468,0.0072155351724583205,1.0205078056121224,0.7026289980408794,0.8005076644346338
0.5,0.11514666968642327,0.13174645298366836,0.01659978329724509,0.00010762765372826196,8.483871770425387e-05,5.955293764613775e-06,0.034931157055859086,0.017484532276063024,0.05241568933192211,0.08452872431612053,0.003326674748523915,0.08785539906464444,0.03454400090592698,0.007188212251264092,1.02023157016316,0.7035512923812952,0.8015584375886399
0.5,0.11554230845659763,0.13199119180337426,0.01644888334677664,0.00010689876317571183,8.406749328101077e-05,5.952502348987066e-06,0.03496496650204116,0.017574544979609457,0.05253951148165062,0.08455616454658052,0.003333606612237627,0.08788977115881814,0.03466269253697929,0.007161008134506597,1.0199546842882057,0.704468410619102,0.8026033135909173
0.5,0.11593794722677198,0.13223593062308017,0.016297983396308204,0.00010616987262316175,8.329626885776771e-05,5.949710933360358e-06,0.03499866037591436,0.017665387265052773,0.05266404764096713,0.08458355394430692,0.003340541727399274,0.08792409567170618,0.034781384168031594,0.007133921809185928,1.0196771319849487,0.7053803658174864,0.8036423073243999
0.5,0.11633358599694633,0.13248066944278608,0.016147083445839754,0.00010544098207061162,8.25250444345246e-05,5.946919517733649e-06,0.035032239464919485,0.01775707456605517,0.05278931403097466,0.08461089269728574,0.003347480097060528,0.08795837279434626,0.0349000757990839,0.007106952273427503,1.0193988968412488,0.7062871705083323,0.804675433066707
0.5,0.11672922476712069,0.13272540826249202,0.015996183495371318,0.00010471209151806149,8.17538200112815e-05,5.944128102106941e-06,0.035065704548476885,0.017849622751021133,0.05291532729949802,0.0846381809924621,0.0033544217242773497,0.08799260271673945,0.03501876743013621,0.007080098536325075,1.0191199620192797,0.7071888366812952,0.8057027044776945
0.5,0.11712486353729504,0.1329701470821979,0.015845283544902868,0.00010398320096551141,8.098259558803843e-05,5.941336686480233e-06,0.035099056398095074,0.017943048139580368,0.05304210453767544,0.08466541901574798,0.003361366612110018,0.088026785627858,0.03513745906118851,0.00705335961778486,1.0188403102389316,0.7080853757722618,0.8067241345863082
0.5,0.1175205023074694,0.13321488590190383,0.01569438359443443,0.00010325431041296123,8.021137116479528e-05,5.938545270853524e-06,0.035132295777477424,0.018037367519859387,0.053169663297336814,0.08469260695202964,0.003368314763623117,0.08806092171565276,0.03525615069224081,0.007026734548374769,1.018559923760423,0.70897679865115,0.8077397357766835
0.5,0.11791614107764374,0.13345962472160974,0.015543483643965994,0.00010252541986041115,7.944014674155222e-05,5.935753855226816e-06,0.0351654234426271,0.01813259816658738,0.053298021609214485,0.0847197449851754,0.0033752661818855535,0.08809501116706095,0.035374842323293125,0.007000222369170972,1.018278784366085,0.7098631156090256,0.808749519773467
0.5,0.1183117798478181,0.13370436354131565,0.015392583693497544,0.00010179652930786102,7.86689223183091e-05,5.932962439600108e-06,0.035198440141950234,0.01822875786008542,0.05342719800203566,0.08474683329804288,0.0033822208699705756,0.08812905416801345,0.03549353395434543,0.006973822131614682,1.017996873341259,0.710744336344483,0.8097534976263017
0.5,0.11870741861799246,0.13394910236102156,0.015241683743029092,0.00010106763875531095,7.789769789506605e-05,5.930171023973399e-06,0.035231346616357365,0.018325864906191,0.053557211522548366,0.08477387207248652,0.0033891788309557587,0.08816305090344227,0.035612225585397735,0.0069475328973640504,1.0177141714542652,0.7116204699492609,0.8107516796934365
0.5,0.1191030573881668,0.13419384118072747,0.015090783792560656,0.00010033874820276082,7.712647347182294e-05,5.9273796083466905e-06,0.03526414359936322,0.018423938157173875,0.053688081756537095,0.08480086148936486,0.0033961400679230302,0.0881970015572879,0.03573091721645004,0.006921353738153835,1.0174306589353785,0.7124915248930391,0.8117440756244078
0.5,0.11949869615834116,0.13443858000043338,0.014939883842092206,9.960985765021069e-05,7.635524904857984e-05,5.924588192719983e-06,0.03529683181718481,0.018522997033702936,0.05381982885088774,0.08482780172854781,0.0034031045839586723,0.08823090631250649,0.03584960884750235,0.006895283735653068,1.0171463154547569,0.7133575090073752,0.812730694341736
0.5,0.1198943349285155,0.1346833188201393,0.01478898389162377,9.888096709766061e-05,7.558402462533678e-05,5.921796777093275e-06,0.03532941198883789,0.018623061547928144,0.053952473536766035,0.08485469296892388,0.0034100723821533277,0.0882647653510772,0.03596830047855465,0.006869321981330501,1.0168611200992557,0.7142184294687254,0.8137115440215825
0.5,0.12028997369868986,0.1349280576398452,0.014638083941155318,9.815207654511048e-05,7.481280020209366e-05,5.919005361466566e-06,0.03536188482623194,0.01872415232774621,0.05408603715397815,0.08488153538840715,0.0034170434656020186,0.08829857885400917,0.03608699210960696,0.006843467576317597,1.0165750513480591,0.7150742927804975,0.8146866320733032
0.5,0.12068561246886422,0.1351727964595511,0.014487183990686882,9.742318599256035e-05,7.404157577885056e-05,5.916213945839857e-06,0.0353942510342634,0.018826290642323443,0.05422054167658684,0.08490832916394457,0.0034240178374041375,0.0883323470013487,0.036205683740659265,0.006817719631275088,1.0162880870470588,0.7159251047540782,0.8156559651178305
0.5,0.12108125123903857,0.135417535279257,0.014336284040218432,9.669429544001027e-05,7.327035135560751e-05,5.913422530213149e-06,0.03542651131090754,0.01892949842895499,0.05435600973986253,0.0849350744715228,0.003430995500663467,0.08836606997218627,0.03632437537171157,0.006792077266262853,1.0160002043818932,0.7167708704887666,0.8166195489648138
0.5,0.12147689000921293,0.13566227409896292,0.014185384089749996,9.596540488746009e-05,7.249912693236434e-05,5.910631114586441e-06,0.03545866634730877,0.019033798321345156,0.05449246466865393,0.08496177148617515,0.003437976458488192,0.08839974794466333,0.03644306700276388,0.006766539610612021,1.0157113798495723,0.7176115943505541,0.8175773885884424
0.5,0.12187252877938727,0.13590701291866883,0.01403448413928156,9.523651433491001e-05,7.172790250912128e-05,5.907839698959733e-06,0.03549071682786947,0.019139213679399972,0.05462993050726944,0.08498842038198852,0.003444960713990901,0.08843338109597942,0.03656175863381618,0.006741105802796854,1.0154215892285883,0.7184472799496701,0.8185294881018629
0.5,0.12226816754956163,0.13615175173837474,0.013883584188813108,9.450762378235988e-05,7.095667808587817e-05,5.905048283333024e-06,0.035522663430337435,0.01924576862063032,0.05476843205096776,0.08501502133211018,0.00345194827028859,0.08846696960239878,0.036680450264868485,0.006715774990311729,1.0151308075474184,0.71927793011682,0.8194758507301083
0.5,0.12266380631973599,0.13639649055808065,0.013732684238344658,9.37787332298098e-05,7.018545366263512e-05,5.902256867706316e-06,0.035554506825891785,0.01935348805327092,0.0549079948791627,0.0850415745087545,0.0034589391305026784,0.08850051363925718,0.03679914189592079,0.006690546329547908,1.0148390090513129,0.7201035468780306,0.8204164787814379
0.5,0.12305944508991033,0.13664122937778655,0.013581784287876222,9.304984267725967e-05,6.941422923939202e-05,5.899465452079608e-06,0.03558624767922767,0.01946239771122923,0.055048645390456896,0.08506808008320967,0.0034659332977590163,0.08853401338096868,0.0369178335269731,0.0066654189856747426,1.0145461671672549,0.7209241314280098,0.8213513736169863
0.5,0.12345508386008469,0.13688596819749246,0.01343088433740777,9.232095212470954e-05,6.86430048161489e-05,5.896674036452899e-06,0.03561788664863946,0.019572524190986696,0.055190410839626156,0.0850945382258443,0.003472930775187897,0.0885674690010322,0.037036525158025406,0.006640392132519324,1.0142522544669696,0.7217396841019265,0.8222805356186127
0.5,0.12385072263025905,0.13713070701719837,0.013279984386939336,9.159206157215941e-05,6.787178039290579e-05,5.8938826208261905e-06,0.035649424386102704,0.019683894990584892,0.0553333193766876,0.08512094910611402,0.0034799315659240523,0.08860088067203807,0.03715521678907771,0.006615464952451022,1.0139572426278503,0.7225502043455,0.8232039641548233
0.5,0.1242463614004334,0.13737544583690428,0.013129084436470885,9.086317101960934e-05,6.710055596966274e-05,5.891091205199483e-06,0.0356808615373547,0.019796538550839425,0.05547740008819412,0.085147312892568,0.00348693567310667,0.08863424856567466,0.037273908420130016,0.006590636636267799,1.0136611023916546,0.7233556906832895,0.8241216575446434
0.5,0.12464200017060775,0.1376201846566102,0.012978184486002449,9.01342804670592e-05,6.632933154641963e-05,5.888299789572775e-06,0.03571219874197386,0.019910484298936187,0.055622683040910045,0.08517362975285532,0.0034939430998794053,0.08866757285273473,0.03739260005118232,0.00656590638308252,1.0133638035208261,0.7241561406850591,0.8250336130192961
0.5,0.1250376389407821,0.1378649234763161,0.012827284535534013,8.940538991450913e-05,6.555810712317658e-05,5.885508373946066e-06,0.035743436633457776,0.020025762694577034,0.05576919932803481,0.08519989985373154,0.003500953849390386,0.08870085370312193,0.037511291682234625,0.006541273400212155,1.0130653147522621,0.724951550930081,0.8259398266815351
0.5,0.12543327771095644,0.13810966229602198,0.012676384585065547,8.867649936195905e-05,6.478688269993352e-05,5.882716958319358e-06,0.03577457583930006,0.020142405278856083,0.05591698111815614,0.08522612336106479,0.0035079679247922153,0.088734091285857,0.03762998331328693,0.006516736903069642,1.0127656037483534,0.725741916969239,0.8268402934624662
0.5,0.1258289164811308,0.13835440111572792,0.012525484634597127,8.794760880940892e-05,6.401565827669042e-05,5.879925542692649e-06,0.035805616981065984,0.020260444726062712,0.056066061707128696,0.08525230043984232,0.003514985329241992,0.08876728576908431,0.037748674944339235,0.006492296115055973,1.0124646370451014,0.7265272332847692,0.8277350070756823
0.5,0.12622455525130516,0.13859913993543382,0.01237458468412866,8.721871825685879e-05,6.32444338534473e-05,5.877134127065941e-06,0.0358365606744669,0.020379914898624143,0.05621647557309105,0.08527843125417653,0.0035220060659013003,0.08880043732007784,0.037867366575391546,0.006467950267454281,1.0121623799970931,0.7273074932474747,0.828623959968516
0.5,0.1266201940214795,0.13884387875513973,0.012223684733660239,8.648982770430866e-05,6.24732094302042e-05,5.874342711439233e-06,0.03586740752943354,0.02050085090541879,0.05636825843485233,0.0853045159673112,0.0035290301379362456,0.08883354610524745,0.03798605820644385,0.006443698599327252,1.01185879671911,0.7280826890712211,0.8295071432701971
0.5,0.12701583279165385,0.13908861757484564,0.012072784783191789,8.576093715175859e-05,6.170198500696114e-05,5.871551295812524e-06,0.03589815815018816,0.020623289163711613,0.05652144731389977,0.08533055474162772,0.00353605754851744,0.08886661229014516,0.038104749837496156,0.00641954035741521,1.0115538500241121,0.7288528117645211,0.8303845467366933
0.5,0.1274114715618282,0.13933335639455155,0.011921884832723353,8.503204659920846e-05,6.093076058371803e-05,5.868759880185816e-06,0.035928813135315534,0.02074726746498478,0.05667608060030031,0.08535654773865095,0.003543088300820014,0.08889963603947096,0.038223441468548454,0.006395474796031975,1.0112475013573339,0.7296178510789861,0.8312561586919792
0.5,0.12780711033200257,0.13957809521425746,0.011770984882254901,8.430315604665832e-05,6.015953616047492e-05,5.865968464559108e-06,0.035959373077832875,0.020872825044961407,0.05683219812279428,0.08538249511905541,0.003550122398023641,0.08893261751707905,0.03834213309960077,0.006371501176971384,1.0109397107261793,0.7303777954544021,0.8321219659654632
0.5,0.1282027491021769,0.13982283403396337,0.011620084931786465,8.35742654941082e-05,5.938831173723181e-05,5.863177048932399e-06,0.03598983856525867,0.021000002658147075,0.056989841223405745,0.08540839704267114,0.003557159843312527,0.08896555688598366,0.03846082473065307,0.006347618769405594,1.010630436625611,0.7311326319601836,0.832981953825284
0.5,0.12859838787235126,0.14006757285366928,0.011469184981318015,8.284537494155812e-05,5.861708731398876e-05,5.8603856333056905e-06,0.03602021017968045,0.021128842657243345,0.05714905283692379,0.08543425366848964,0.0035642006398754274,0.08899845430836507,0.038579516361705375,0.006323826849790715,1.0103196359586593,0.7318823462329089,0.833836105907145
0.5,0.12899402664252563,0.1403123116733752,0.011318285030849595,8.211648438900793e-05,5.784586289074559e-05,5.857594217678982e-06,0.03605048849782154,0.021259389077820625,0.05730987757564217,0.08546006515466974,0.0035712447909056607,0.0890313099455754,0.03869820799275769,0.00630012470177399,1.0100072639516784,0.7326269224096364,0.8346844041383421
0.5,0.12938966541269997,0.1405570504930811,0.011167385080381127,8.138759383645786e-05,5.707463846750254e-05,5.854802802052274e-06,0.03608067409110673,0.021391687728673697,0.05747236181978043,0.08548583165854337,0.003578292299601101,0.08906412395814448,0.03881689962380999,0.006276511616098102,1.0096932740639184,0.7333663430566613,0.8355268286565942
0.5,0.12978530418287432,0.14080178931278703,0.011016485129912707,8.065870328390773e-05,5.630341404425943e-05,5.852011386425566e-06,0.03611076752572703,0.021525786288324238,0.05763655381405127,0.08551155333662135,0.003585343169164209,0.08909689650578556,0.03893559125486229,0.006252986890512124,1.0093776178909544,0.7341005890933427,0.8363633577232612
0.5,0.1301809429530487,0.1410465281324929,0.010865585179444226,7.99298127313577e-05,5.553218962101643e-05,5.849219970798857e-06,0.03614076936270336,0.021661734408178573,0.05780250377088193,0.08553723034459905,0.003592397402802027,0.08912962774740107,0.03905428288591461,0.006229549829680492,1.0090602450614556,0.7348296397105953,0.8371939676304793
0.5,0.13057658172322303,0.14129126695219885,0.01071468522897582,7.920092217880747e-05,5.4760965197773205e-05,5.846428555172148e-06,0.03617068015794929,0.021799583822899697,0.057970263980848986,0.0855628628373621,0.003599455003726185,0.08916231784108829,0.039172974516966906,0.006206199745094176,1.0087411031267493,0.7355534722835996,0.838018632601713
0.5,0.13097222049339738,0.14153600577190475,0.010563785278507369,7.847203162625739e-05,5.398974077453015e-05,5.8436371395454405e-06,0.036200500462332905,0.021939388468606824,0.05813988893093973,0.08558845096899195,0.0036065159751529157,0.08919496694414487,0.03929166614801921,0.006182935954984536,1.0084201374425499,0.7362720622782433,0.8388373246851628
0.5,0.13136785926357175,0.14178074459161066,0.010412885328038904,7.774314107370726e-05,5.321851635128704e-05,5.840845723918733e-06,0.036230230821737625,0.02208120460957932,0.05831143543131695,0.08561399489277145,0.003613580320303062,0.08922757521307452,0.03941035777907152,0.006159757784236941,1.0080972910421906,0.7369853831507511,0.839650013639413
0.5,0.1317634980337461,0.14202548341131654,0.010261985377570452,7.701425052115724e-05,5.244729192804404e-05,5.838054308292024e-06,0.036259871777122185,0.02222509097420879,0.05848496275133097,0.08563949476119033,0.003620648042402094,0.08926014280359243,0.03952904941012383,0.006136664564305727,1.0077725045006063,0.7376934062399124,0.8404566668106466
0.5,0.13215913680392044,0.14227022223102248,0.010111085427102047,7.6285359968607e-05,5.167606750480082e-05,5.835262892665315e-06,0.03628942386457968,0.022371108901022396,0.058660532765602076,0.08566495072595072,0.0036277191446800958,0.08929266987063081,0.039647741041176125,0.0061136556331322645,1.0074457157882444,0.7383961006512498,0.8412572490006778
0.5,0.13255477557409479,0.1425149610507284,0.009960185476633595,7.555646941605698e-05,5.0904843081557826e-05,5.832471477038607e-06,0.036318887615395784,0.022519322495685248,0.058838210111081035,0.08569036293797253,0.0036347936303717924,0.08932515656834432,0.03976643267222844,0.006090730335061023,1.0071168601139997,0.7390934331324055,0.8420517223249794
0.5,0.13295041434426916,0.1427596998704343,0.009809285526165145,7.482757886350679e-05,5.013361865831466e-05,5.829680061411899e-06,0.036348263556106,0.02266979879998873,0.05901806235609473,0.08571573154739877,0.0036418715027165616,0.08935760305011534,0.03988512430328075,0.006067888020761636,1.0067858697561625,0.7397853679389385,0.8428400460597856
